2080882076_rosario2\descriptor.aod|C:\Users\vizlab\Desktop\MestradoMosis\rosario2_Mosis_XP\MosisXP_2D\Rosario2_2D\2080882076_rosario2\descriptor.aod|0
FreeHand 4 667
Outcrop 671 1
UnityTexture 672 4
end_header
3 TAG 2 -117.719 2.436386 -88.16618 -113.7616 2.643433 -84.3429  6a4cc8ed-b274-6c8d-c77b-20fcb931f7bc
3 TAG 2 -116.096 3.451424 -81.92135 -112.2783 3.054871 -85.98058  eb7e5e55-4030-d3af-6ebb-8b953d8a93cb
3 TAG 4 -111.7468 3.040092 -95.23148 -92.49026 2.454414 -87.93273 -88.7722 3.433617 -85.72195 -87.62408 3.188622 -84.85837  96338981-8978-4233-ee65-9235388dbc8b
3 TAG 2 -86.81213 3.332253 -88.24101 -91.50343 2.976913 -89.46839  72448493-383d-0b6b-881b-8e5de9972aa9
3 TAG 4 -154.1125 3.798225 -52.40217 -147.6476 3.678375 -51.73976 -139.895 2.796173 -51.27561 -136.3225 3.451569 -51.22955  4128c8ba-450f-7164-952d-d1c67131a9c1
3 TAG 2 36.45929 2.68811 -34.29244 26.64528 2.00161 -44.87256  7e6d1d62-68b4-70ec-d8a9-de9931225ccd
3 TAG 2 29.16552 3.063881 -16.57379 31.2113 2.70256 -21.48409  633c6515-8e69-294b-a0c4-887553006808
3 TAG 3 37.79929 2.175026 -29.65162 55.8434 1.919861 -31.75967 66.95134 1.034431 -32.9157  45ec9228-5cfb-6cdc-e3a9-9dc5489605ed
3 TAG 2 63.33708 1.351929 -34.65161 78.46636 0.9798889 -34.35907  98a0f9ea-566b-950f-c520-d1813a861bf3
3 TAG 2 55.89903 1.853935 -7.038496 51.02575 2.176125 1.082263  8f2d788f-b363-bf89-35a8-4d60d837b162
3 TAG 2 161.8877 -3.630043 34.85346 154.3329 -3.514832 22.69596  4714e008-b505-d784-ad26-eab1aec528bf
3 TAG 4 153.9931 -3.572006 30.38573 157.7142 -2.653397 38.76597 159.3962 -2.42942 46.00959 159.8694 -2.658638 47.28292  35ab062d-5482-3f4a-43f7-8a4b4ffeeb12
3 TAG 4 162.577 -3.905418 33.46694 161.3336 -3.580566 40.38786 160.2294 -2.511078 46.24728 159.4061 -2.369621 50.75781  a640cd76-56bc-e0ca-6245-c6e0c77b374b
3 TAG 4 160.6367 -2.572159 45.96791 168.1753 -3.402489 43.93616 171.0199 -3.461494 43.22535 175.1897 -3.060188 40.80379  8a27ab8c-145d-636d-1f97-ab73c61be771
3 TAG 3 184.5288 -2.344498 78.61859 179.3012 -1.99044 73.81566 175.3346 -1.765381 70.29424  cc341a04-bf8d-64d0-61f3-8f1d97f23c83
3 TAG 3 -88.979 3.525459 157.4689 -78.31532 3.551514 153.5849 -72.72915 3.693611 151.4248  7fb0cc16-2582-8aad-b8eb-86667c8c64b6
3 TAG 3 -100.1614 3.90786 -22.96057 -93.75911 3.473145 -27.12602 -89.02051 3.389656 -32.17498  3e6ce66f-061f-2f68-6cf0-14611009841b
3 TAG 3 -108.2255 3.059822 -38.96166 -101.551 3.74894 -36.63706 -99.38225 3.52021 -35.56155  33db9128-597e-9eb3-d909-ba868712bf61
3 TAG 3 -39.15982 0.8713226 -126.6076 -31.11523 1.086426 -122.4995 -19.56767 2.11042 -116.2035  9d2c641c-a189-785a-30dd-eda2b365e6e5
3 TAG 2 -37.89488 1.643181 -120.422 -38.96186 -0.1234436 -128.7403  8ab31a11-fa1f-65fc-424c-6a8ed40b0643
3 TAG 2 -40.57738 0.09716797 -128.5812 -40.53849 0.8358078 -140.9911  ce87b469-9bd9-4932-d9ef-48d796b11dd9
3 TAG 2 -53.40582 1.687141 -104.2225 -53.61163 1.793655 -115.6921  e77a3793-6022-8ee8-9973-0a51129b63b5
3 TAG 3 -80.65433 -0.9883804 -152.3643 -74.46943 -1.34269 -153.1785 -67.70406 -0.6451035 -152.9554  39b938a8-1ee6-3d1b-e3d3-651033ef9ee0
3 TAG 2 -72.76828 -1.094505 -152.2797 -77.97553 -1.857231 -155.9895  ce7b5222-95c1-ec80-cf05-77413326b22d
3 TAG 2 -84.49302 -1.191208 -157.0161 -78.49858 -2.023476 -156.0314  f9644d09-4460-6c91-8d0e-1f4c7d6c50c7
3 TAG 2 -8.818504 0.8147812 -123.9628 -7.904215 1.228172 -127.9545  bfda4f1a-a349-d3fb-3437-2f4be5abdc96
3 TAG 5 47.99361 -0.7002258 -139.7818 39.55326 -0.231636 -140.0363 34.28617 -0.7050323 -139.9338 26.85561 0.3839951 -138.6806 23.58506 0.2114182 -137.721  06cfda16-e6d1-9d8f-73ac-bba5e56fa820
2080882076_rosario2\rosario2.dxm|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario2.dxm|False|4|2080882076_rosario2\rosario2.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario2.jpg|False|2080882076_rosario2\rosario21.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario21.jpg|False|2080882076_rosario2\rosario22.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario22.jpg|False|2080882076_rosario2\rosario23.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario23.jpg|False
2080882076_rosario2\rosario2.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario2.jpg|False|0
2080882076_rosario2\rosario21.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario21.jpg|False|0
2080882076_rosario2\rosario22.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario22.jpg|False|0
2080882076_rosario2\rosario23.jpg|C:\Users\vizlab\Desktop\MestradoMosis\rosario2\rosario23.jpg|False|0
